SL_um,pCa,normalized_force,force_percent_max,pCa50,hill_coefficient
2.3,4.81002004008016,0.9331666822627003,93.31666822627002,5.512204056655507,1.6305785612481734
2.3,4.813426853707415,0.9323645147880468,93.23645147880468,5.512204056655507,1.6305785612481734
2.3,4.816833667334669,0.9315534254943553,93.15534254943553,5.512204056655507,1.6305785612481734
2.3,4.820240480961924,0.9307333321687699,93.07333321687699,5.512204056655507,1.6305785612481734
2.3,4.823647294589178,0.9299041522525058,92.99041522525057,5.512204056655507,1.6305785612481734
2.3,4.827054108216433,0.9290658028502916,92.90658028502916,5.512204056655507,1.6305785612481734
2.3,4.830460921843687,0.9282182007401479,92.8218200740148,5.512204056655507,1.6305785612481734
2.3,4.833867735470942,0.9273612623835045,92.73612623835045,5.512204056655507,1.6305785612481734
2.3,4.837274549098196,0.9264949039356604,92.64949039356604,5.512204056655507,1.6305785612481734
2.3,4.840681362725451,0.925619041256596,92.5619041256596,5.512204056655507,1.6305785612481734
2.3,4.844088176352705,0.9247335899221388,92.47335899221389,5.512204056655507,1.6305785612481734
2.3,4.84749498997996,0.9238384652354897,92.38384652354897,5.512204056655507,1.6305785612481734
2.3,4.850901803607215,0.9229335822391159,92.2933582239116,5.512204056655507,1.6305785612481734
2.3,4.854308617234469,0.922018855727012,92.2018855727012,5.512204056655507,1.6305785612481734
2.3,4.857715430861724,0.9210942002573407,92.10942002573407,5.512204056655507,1.6305785612481734
2.3,4.861122244488978,0.9201595301654519,92.0159530165452,5.512204056655507,1.6305785612481734
2.3,4.864529058116233,0.9192147595772887,91.92147595772887,5.512204056655507,1.6305785612481734
2.3,4.867935871743487,0.9182598024231851,91.82598024231851,5.512204056655507,1.6305785612481734
2.3,4.871342685370742,0.9172945724520593,91.72945724520592,5.512204056655507,1.6305785612481734
2.3,4.874749498997996,0.9163189832460077,91.63189832460077,5.512204056655507,1.6305785612481734
2.3,4.878156312625251,0.9153329482353046,91.53329482353047,5.512204056655507,1.6305785612481734
2.3,4.881563126252505,0.9143363807138133,91.43363807138132,5.512204056655507,1.6305785612481734
2.3,4.88496993987976,0.9133291938548103,91.33291938548102,5.512204056655507,1.6305785612481734
2.3,4.888376753507014,0.9123113007272308,91.23113007272308,5.512204056655507,1.6305785612481734
2.3,4.891783567134269,0.9112826143123367,91.12826143123367,5.512204056655507,1.6305785612481734
2.3,4.895190380761523,0.9102430475208132,91.02430475208132,5.512204056655507,1.6305785612481734
2.3,4.898597194388778,0.9091925132102973,90.91925132102972,5.512204056655507,1.6305785612481734
2.3,4.902004008016032,0.9081309242033434,90.81309242033434,5.512204056655507,1.6305785612481734
2.3,4.905410821643287,0.9070581933058272,90.70581933058271,5.512204056655507,1.6305785612481734
2.3,4.908817635270541,0.9059742333257952,90.59742333257952,5.512204056655507,1.6305785612481734
2.3,4.9122244488977955,0.9048789570927601,90.48789570927602,5.512204056655507,1.6305785612481734
2.3,4.91563126252505,0.9037722774774488,90.37722774774488,5.512204056655507,1.6305785612481734
2.3,4.9190380761523045,0.9026541074120015,90.26541074120014,5.512204056655507,1.6305785612481734
2.3,4.922444889779559,0.9015243599106307,90.15243599106307,5.512204056655507,1.6305785612481734
2.3,4.925851703406813,0.900382948090738,90.0382948090738,5.512204056655507,1.6305785612481734
2.3,4.929258517034068,0.8992297851944951,89.92297851944952,5.512204056655507,1.6305785612481734
2.3,4.932665330661322,0.8980647846108881,89.80647846108882,5.512204056655507,1.6305785612481734
2.3,4.936072144288577,0.8968878598982299,89.68878598982299,5.512204056655507,1.6305785612481734
2.3,4.939478957915831,0.8956989248071424,89.56989248071424,5.512204056655507,1.6305785612481734
2.3,4.942885771543086,0.8944978933040079,89.44978933040079,5.512204056655507,1.6305785612481734
2.3,4.94629258517034,0.8932846795948947,89.32846795948947,5.512204056655507,1.6305785612481734
2.3,4.949699398797595,0.8920591981499562,89.20591981499561,5.512204056655507,1.6305785612481734
2.3,4.95310621242485,0.8908213637283032,89.08213637283032,5.512204056655507,1.6305785612481734
2.3,4.956513026052105,0.8895710914033551,88.9571091403355,5.512204056655507,1.6305785612481734
2.3,4.959919839679359,0.8883082965886625,88.83082965886625,5.512204056655507,1.6305785612481734
2.3,4.963326653306614,0.8870328950642092,88.70328950642093,5.512204056655507,1.6305785612481734
2.3,4.966733466933868,0.8857448030031899,88.574480300319,5.512204056655507,1.6305785612481734
2.3,4.970140280561123,0.8844439369992615,88.44439369992615,5.512204056655507,1.6305785612481734
2.3,4.973547094188377,0.8831302140942715,88.31302140942715,5.512204056655507,1.6305785612481734
2.3,4.9769539078156315,0.8818035518064576,88.18035518064576,5.512204056655507,1.6305785612481734
2.3,4.980360721442886,0.8804638681591209,88.04638681591209,5.512204056655507,1.6305785612481734
2.3,4.9837675350701405,0.8791110817097688,87.91110817097689,5.512204056655507,1.6305785612481734
2.3,4.987174348697395,0.8777451115797258,87.77451115797258,5.512204056655507,1.6305785612481734
2.3,4.990581162324649,0.8763658774842096,87.63658774842096,5.512204056655507,1.6305785612481734
2.3,4.993987975951904,0.8749732997628699,87.49732997628699,5.512204056655507,1.6305785612481734
2.3,4.997394789579158,0.873567299410786,87.3567299410786,5.512204056655507,1.6305785612481734
2.3,5.000801603206413,0.87214779810992,87.214779810992,5.512204056655507,1.6305785612481734
2.3,5.004208416833667,0.87071471826102,87.071471826102,5.512204056655507,1.6305785612481734
2.3,5.007615230460922,0.8692679830159709,86.92679830159709,5.512204056655507,1.6305785612481734
2.3,5.011022044088176,0.8678075163105855,86.78075163105855,5.512204056655507,1.6305785612481734
2.3,5.014428857715431,0.8663332428978316,86.63332428978316,5.512204056655507,1.6305785612481734
2.3,5.017835671342685,0.8648450883814897,86.48450883814897,5.512204056655507,1.6305785612481734
2.3,5.02124248496994,0.8633429792502314,86.33429792502314,5.512204056655507,1.6305785612481734
2.3,5.024649298597194,0.8618268429121173,86.18268429121173,5.512204056655507,1.6305785612481734
2.3,5.028056112224449,0.860296607729501,86.0296607729501,5.512204056655507,1.6305785612481734
2.3,5.031462925851703,0.8587522030543356,85.87522030543356,5.512204056655507,1.6305785612481734
2.3,5.034869739478958,0.8571935592638719,85.71935592638718,5.512204056655507,1.6305785612481734
2.3,5.038276553106212,0.8556206077967394,85.56206077967394,5.512204056655507,1.6305785612481734
2.3,5.041683366733467,0.8540332811894028,85.40332811894028,5.512204056655507,1.6305785612481734
2.3,5.045090180360722,0.8524315131129794,85.24315131129794,5.512204056655507,1.6305785612481734
2.3,5.0484969939879765,0.850815238410415,85.0815238410415,5.512204056655507,1.6305785612481734
2.3,5.051903807615231,0.849184393133994,84.9184393133994,5.512204056655507,1.6305785612481734
2.3,5.055310621242485,0.8475389145831873,84.75389145831873,5.512204056655507,1.6305785612481734
2.3,5.05871743486974,0.8458787413428142,84.58787413428142,5.512204056655507,1.6305785612481734
2.3,5.062124248496994,0.8442038133215103,84.42038133215102,5.512204056655507,1.6305785612481734
2.3,5.065531062124249,0.8425140717904873,84.25140717904873,5.512204056655507,1.6305785612481734
2.3,5.068937875751503,0.8408094594225708,84.08094594225707,5.512204056655507,1.6305785612481734
2.3,5.072344689378758,0.8390899203315012,83.90899203315013,5.512204056655507,1.6305785612481734
2.3,5.075751503006012,0.8373554001114817,83.73554001114817,5.512204056655507,1.6305785612481734
2.3,5.079158316633267,0.835605845876959,83.5605845876959,5.512204056655507,1.6305785612481734
2.3,5.082565130260521,0.8338412063026209,83.38412063026209,5.512204056655507,1.6305785612481734
2.3,5.085971943887776,0.8320614316635905,83.20614316635904,5.512204056655507,1.6305785612481734
2.3,5.08937875751503,0.8302664738758024,83.02664738758024,5.512204056655507,1.6305785612481734
2.3,5.092785571142285,0.8284562865365429,82.84562865365429,5.512204056655507,1.6305785612481734
2.3,5.096192384769539,0.8266308249651321,82.66308249651321,5.512204056655507,1.6305785612481734
2.3,5.099599198396794,0.8247900462437329,82.47900462437329,5.512204056655507,1.6305785612481734
2.3,5.103006012024048,0.822933909258262,82.2933909258262,5.512204056655507,1.6305785612481734
2.3,5.106412825651303,0.8210623747393875,82.10623747393875,5.512204056655507,1.6305785612481734
2.3,5.109819639278557,0.8191754053035868,81.91754053035868,5.512204056655507,1.6305785612481734
2.3,5.113226452905812,0.8172729654942462,81.72729654942462,5.512204056655507,1.6305785612481734
2.3,5.116633266533066,0.8153550218227796,81.53550218227797,5.512204056655507,1.6305785612481734
2.3,5.1200400801603205,0.8134215428097399,81.34215428097399,5.512204056655507,1.6305785612481734
2.3,5.123446893787575,0.8114724990259043,81.14724990259043,5.512204056655507,1.6305785612481734
2.3,5.1268537074148295,0.8095078631333062,80.95078631333062,5.512204056655507,1.6305785612481734
2.3,5.130260521042084,0.8075276099261884,80.75276099261885,5.512204056655507,1.6305785612481734
2.3,5.1336673346693384,0.8055317163718542,80.55317163718541,5.512204056655507,1.6305785612481734
2.3,5.137074148296593,0.80352016165139,80.35201616513899,5.512204056655507,1.6305785612481734
2.3,5.140480961923847,0.8014929272002309,80.14929272002308,5.512204056655507,1.6305785612481734
2.3,5.143887775551102,0.7994499967485459,79.94499967485459,5.512204056655507,1.6305785612481734
2.3,5.147294589178356,0.7973913563614099,79.73913563614099,5.512204056655507,1.6305785612481734
2.3,5.150701402805611,0.7953169944787407,79.53169944787408,5.512204056655507,1.6305785612481734
2.3,5.154108216432865,0.7932269019549677,79.32269019549678,5.512204056655507,1.6305785612481734
2.3,5.157515030060121,0.7911210720984027,79.11210720984026,5.512204056655507,1.6305785612481734
2.3,5.160921843687375,0.7889995007102912,78.89995007102912,5.512204056655507,1.6305785612481734
2.3,5.16432865731463,0.7868621861234998,78.68621861234998,5.512204056655507,1.6305785612481734
2.3,5.167735470941884,0.7847091292408241,78.47091292408241,5.512204056655507,1.6305785612481734
2.3,5.171142284569139,0.7825403335728784,78.25403335728784,5.512204056655507,1.6305785612481734
2.3,5.174549098196393,0.7803558052755356,78.03558052755356,5.512204056655507,1.6305785612481734
2.3,5.177955911823648,0.7781555531868888,77.81555531868888,5.512204056655507,1.6305785612481734
2.3,5.181362725450902,0.7759395888637017,77.59395888637017,5.512204056655507,1.6305785612481734
2.3,5.1847695390781565,0.7737079266173132,77.37079266173133,5.512204056655507,1.6305785612481734
2.3,5.188176352705411,0.7714605835489676,77.14605835489677,5.512204056655507,1.6305785612481734
2.3,5.1915831663326655,0.7691975795845347,76.91975795845347,5.512204056655507,1.6305785612481734
2.3,5.19498997995992,0.7669189375085861,76.69189375085861,5.512204056655507,1.6305785612481734
2.3,5.198396793587174,0.7646246829977973,76.46246829977973,5.512204056655507,1.6305785612481734
2.3,5.201803607214429,0.7623148446536402,76.23148446536402,5.512204056655507,1.6305785612481734
2.3,5.205210420841683,0.7599894540343317,75.99894540343317,5.512204056655507,1.6305785612481734
2.3,5.208617234468938,0.757648545686006,75.7648545686006,5.512204056655507,1.6305785612481734
2.3,5.212024048096192,0.7552921571730762,75.52921571730762,5.512204056655507,1.6305785612481734
2.3,5.215430861723447,0.7529203291077511,75.2920329107751,5.512204056655507,1.6305785612481734
2.3,5.218837675350701,0.7505331051786736,75.05331051786736,5.512204056655507,1.6305785612481734
2.3,5.222244488977956,0.7481305321786451,74.8130532178645,5.512204056655507,1.6305785612481734
2.3,5.22565130260521,0.7457126600314058,74.57126600314058,5.512204056655507,1.6305785612481734
2.3,5.229058116232465,0.7432795418174323,74.32795418174322,5.512204056655507,1.6305785612481734
2.3,5.232464929859719,0.7408312337987215,74.08312337987215,5.512204056655507,1.6305785612481734
2.3,5.235871743486974,0.7383677954425281,73.8367795442528,5.512204056655507,1.6305785612481734
2.3,5.239278557114228,0.735889289444019,73.5889289444019,5.512204056655507,1.6305785612481734
2.3,5.2426853707414836,0.7333957817478153,73.33957817478152,5.512204056655507,1.6305785612481734
2.3,5.246092184368738,0.730887341568388,73.0887341568388,5.512204056655507,1.6305785612481734
2.3,5.2494989979959925,0.7283640414092696,72.83640414092696,5.512204056655507,1.6305785612481734
2.3,5.252905811623247,0.7258259570810595,72.58259570810594,5.512204056655507,1.6305785612481734
2.3,5.2563126252505015,0.7232731677181838,72.32731677181839,5.512204056655507,1.6305785612481734
2.3,5.259719438877756,0.7207057557943796,72.07057557943796,5.512204056655507,1.6305785612481734
2.3,5.26312625250501,0.7181238071368753,71.81238071368753,5.512204056655507,1.6305785612481734
2.3,5.266533066132265,0.7155274109392352,71.55274109392352,5.512204056655507,1.6305785612481734
2.3,5.269939879759519,0.7129166597728372,71.29166597728373,5.512204056655507,1.6305785612481734
2.3,5.273346693386774,0.7102916495969588,71.02916495969588,5.512204056655507,1.6305785612481734
2.3,5.276753507014028,0.7076524797674382,70.76524797674382,5.512204056655507,1.6305785612481734
2.3,5.280160320641283,0.7049992530438863,70.49992530438864,5.512204056655507,1.6305785612481734
2.3,5.283567134268537,0.7023320755954223,70.23320755954224,5.512204056655507,1.6305785612481734
2.3,5.286973947895792,0.6996510570049044,69.96510570049044,5.512204056655507,1.6305785612481734
2.3,5.290380761523046,0.6969563102716337,69.69563102716337,5.512204056655507,1.6305785612481734
2.3,5.293787575150301,0.6942479518125056,69.42479518125056,5.512204056655507,1.6305785612481734
2.3,5.297194388777555,0.6915261014615849,69.1526101461585,5.512204056655507,1.6305785612481734
2.3,5.30060120240481,0.6887908824680821,68.87908824680821,5.512204056655507,1.6305785612481734
2.3,5.304008016032064,0.6860424214927123,68.60424214927123,5.512204056655507,1.6305785612481734
2.3,5.307414829659319,0.6832808486024126,68.32808486024126,5.512204056655507,1.6305785612481734
2.3,5.310821643286573,0.680506297263401,68.05062972634009,5.512204056655507,1.6305785612481734
2.3,5.314228456913828,0.6777189043325594,67.77189043325595,5.512204056655507,1.6305785612481734
2.3,5.317635270541082,0.674918810047123,67.4918810047123,5.512204056655507,1.6305785612481734
2.3,5.321042084168337,0.6721061580126596,67.21061580126596,5.512204056655507,1.6305785612481734
2.3,5.324448897795591,0.6692810951893274,66.92810951893274,5.512204056655507,1.6305785612481734
2.3,5.3278557114228455,0.6664437718763956,66.64437718763956,5.512204056655507,1.6305785612481734
2.3,5.3312625250501,0.6635943416950181,66.35943416950181,5.512204056655507,1.6305785612481734
2.3,5.3346693386773545,0.6607329615692482,66.07329615692483,5.512204056655507,1.6305785612481734
2.3,5.338076152304609,0.6578597917052889,65.78597917052889,5.512204056655507,1.6305785612481734
2.3,5.3414829659318634,0.6549749955689667,65.49749955689667,5.512204056655507,1.6305785612481734
2.3,5.344889779559118,0.6520787398614285,65.20787398614286,5.512204056655507,1.6305785612481734
2.3,5.348296593186372,0.6491711944930522,64.91711944930522,5.512204056655507,1.6305785612481734
2.3,5.351703406813627,0.6462525325555721,64.62525325555721,5.512204056655507,1.6305785612481734
2.3,5.355110220440882,0.6433229302924157,64.33229302924157,5.512204056655507,1.6305785612481734
2.3,5.358517034068137,0.6403825670672554,64.03825670672553,5.512204056655507,1.6305785612481734
2.3,5.361923847695391,0.6374316253307686,63.743162533076855,5.512204056655507,1.6305785612481734
2.3,5.365330661322646,0.6344702905856235,63.44702905856236,5.512204056655507,1.6305785612481734
2.3,5.3687374749499,0.6314987513496839,63.14987513496839,5.512204056655507,1.6305785612481734
2.3,5.372144288577155,0.6285171991174454,62.85171991174454,5.512204056655507,1.6305785612481734
2.3,5.375551102204409,0.6255258283197109,62.552582831971094,5.512204056655507,1.6305785612481734
2.3,5.378957915831664,0.6225248362815158,62.25248362815158,5.512204056655507,1.6305785612481734
2.3,5.382364729458918,0.6195144231783141,61.95144231783141,5.512204056655507,1.6305785612481734
2.3,5.385771543086173,0.6164947919904396,61.64947919904395,5.512204056655507,1.6305785612481734
2.3,5.389178356713427,0.6134661484558588,61.346614845585876,5.512204056655507,1.6305785612481734
2.3,5.3925851703406815,0.6104287010212306,61.04287010212306,5.512204056655507,1.6305785612481734
2.3,5.395991983967936,0.6073826607912923,60.73826607912923,5.512204056655507,1.6305785612481734
2.3,5.3993987975951905,0.6043282414765947,60.43282414765947,5.512204056655507,1.6305785612481734
2.3,5.402805611222445,0.6012656593396043,60.12656593396043,5.512204056655507,1.6305785612481734
2.3,5.406212424849699,0.598195133139201,59.819513313920105,5.512204056655507,1.6305785612481734
2.3,5.409619238476954,0.5951168840735944,59.51168840735944,5.512204056655507,1.6305785612481734
2.3,5.413026052104208,0.5920311357216851,59.20311357216851,5.512204056655507,1.6305785612481734
2.3,5.416432865731463,0.5889381139829042,58.89381139829042,5.512204056655507,1.6305785612481734
2.3,5.419839679358717,0.5858380470155562,58.58380470155562,5.512204056655507,1.6305785612481734
2.3,5.423246492985972,0.5827311651737022,58.27311651737021,5.512204056655507,1.6305785612481734
2.3,5.426653306613226,0.5796177009426139,57.96177009426139,5.512204056655507,1.6305785612481734
2.3,5.430060120240481,0.5764978888728355,57.64978888728355,5.512204056655507,1.6305785612481734
2.3,5.433466933867735,0.5733719655128903,57.337196551289026,5.512204056655507,1.6305785612481734
2.3,5.43687374749499,0.5702401693406697,57.02401693406697,5.512204056655507,1.6305785612481734
2.3,5.440280561122244,0.5671027406935448,56.71027406935448,5.512204056655507,1.6305785612481734
2.3,5.4436873747495,0.5639599216972416,56.39599216972416,5.512204056655507,1.6305785612481734
2.3,5.447094188376754,0.5608119561935266,56.08119561935266,5.512204056655507,1.6305785612481734
2.3,5.4505010020040086,0.5576590896667353,55.76590896667353,5.512204056655507,1.6305785612481734
2.3,5.453907815631263,0.5545015691692041,55.45015691692041,5.512204056655507,1.6305785612481734
2.3,5.4573146292585175,0.5513396432456426,55.13396432456425,5.512204056655507,1.6305785612481734
2.3,5.460721442885772,0.5481735618564946,54.81735618564946,5.512204056655507,1.6305785612481734
2.3,5.4641282565130265,0.5450035763003416,54.50035763003416,5.512204056655507,1.6305785612481734
2.3,5.467535070140281,0.5418299391353938,54.18299391353938,5.512204056655507,1.6305785612481734
2.3,5.470941883767535,0.5386529041001229,53.86529041001229,5.512204056655507,1.6305785612481734
2.3,5.47434869739479,0.5354727260330868,53.547272603308684,5.512204056655507,1.6305785612481734
2.3,5.477755511022044,0.5322896607920025,53.22896607920025,5.512204056655507,1.6305785612481734
2.3,5.481162324649299,0.5291039651721164,52.910396517211645,5.512204056655507,1.6305785612481734
2.3,5.484569138276553,0.5259158968239318,52.59158968239318,5.512204056655507,1.6305785612481734
2.3,5.487975951903808,0.5227257141703455,52.272571417034555,5.512204056655507,1.6305785612481734
2.3,5.491382765531062,0.5195336763232508,51.953367632325076,5.512204056655507,1.6305785612481734
2.3,5.494789579158317,0.5163400429996658,51.634004299966584,5.512204056655507,1.6305785612481734
2.3,5.498196392785571,0.5131450744374414,51.31450744374414,5.512204056655507,1.6305785612481734
2.3,5.501603206412826,0.5099490313106082,50.99490313106082,5.512204056655507,1.6305785612481734
2.3,5.50501002004008,0.5067521746444217,50.67521746444217,5.512204056655507,1.6305785612481734
2.3,5.508416833667335,0.5035547657301632,50.355476573016325,5.512204056655507,1.6305785612481734
2.3,5.511823647294589,0.500357066039756,50.035706603975605,5.512204056655507,1.6305785612481734
2.3,5.515230460921844,0.4971593371402558,49.71593371402558,5.512204056655507,1.6305785612481734
2.3,5.518637274549098,0.49396184060827525,49.39618406082752,5.512204056655507,1.6305785612481734
2.3,5.522044088176353,0.4907648379444018,49.07648379444018,5.512204056655507,1.6305785612481734
2.3,5.525450901803607,0.4875685904876685,48.75685904876685,5.512204056655507,1.6305785612481734
2.3,5.528857715430862,0.484373359330137,48.4373359330137,5.512204056655507,1.6305785612481734
2.3,5.532264529058116,0.48117940523165154,48.11794052316515,5.512204056655507,1.6305785612481734
2.3,5.5356713426853705,0.4779869885348249,47.79869885348249,5.512204056655507,1.6305785612481734
2.3,5.539078156312625,0.4747963690803126,47.47963690803126,5.512204056655507,1.6305785612481734
2.3,5.5424849699398795,0.47160780612243614,47.16078061224361,5.512204056655507,1.6305785612481734
2.3,5.545891783567134,0.4684215582452107,46.84215582452107,5.512204056655507,1.6305785612481734
2.3,5.5492985971943884,0.4652378832788386,46.52378832788386,5.512204056655507,1.6305785612481734
2.3,5.552705410821643,0.4620570382167216,46.20570382167216,5.512204056655507,1.6305785612481734
2.3,5.556112224448897,0.4588792791330509,45.887927913305084,5.512204056655507,1.6305785612481734
2.3,5.559519038076153,0.45570486110102926,45.57048611010293,5.512204056655507,1.6305785612481734
2.3,5.562925851703407,0.4525340381117849,45.25340381117849,5.512204056655507,1.6305785612481734
2.3,5.566332665330662,0.44936706299401863,44.93670629940186,5.512204056655507,1.6305785612481734
2.3,5.569739478957916,0.44620418733445527,44.620418733445526,5.512204056655507,1.6305785612481734
2.3,5.573146292585171,0.44304566139913826,44.304566139913824,5.512204056655507,1.6305785612481734
2.3,5.576553106212425,0.43989173405562326,43.989173405562326,5.512204056655507,1.6305785612481734
2.3,5.57995991983968,0.4367426526961233,43.67426526961233,5.512204056655507,1.6305785612481734
2.3,5.583366733466934,0.43359866316164963,43.35986631616496,5.512204056655507,1.6305785612481734
2.3,5.586773547094189,0.4304600096672017,43.04600096672017,5.512204056655507,1.6305785612481734
2.3,5.590180360721443,0.42732693472804956,42.732693472804954,5.512204056655507,1.6305785612481734
2.3,5.593587174348698,0.42419967908715595,42.41996790871559,5.512204056655507,1.6305785612481734
2.3,5.596993987975952,0.4210784816437817,42.10784816437817,5.512204056655507,1.6305785612481734
2.3,5.6004008016032065,0.41796357938331763,41.79635793833177,5.512204056655507,1.6305785612481734
2.3,5.603807615230461,0.4148552073083853,41.48552073083853,5.512204056655507,1.6305785612481734
2.3,5.6072144288577155,0.4117535983712457,41.17535983712457,5.512204056655507,1.6305785612481734
2.3,5.61062124248497,0.4086589834075548,40.86589834075548,5.512204056655507,1.6305785612481734
2.3,5.614028056112224,0.40557159107150453,40.557159107150454,5.512204056655507,1.6305785612481734
2.3,5.617434869739479,0.4024916477723826,40.24916477723826,5.512204056655507,1.6305785612481734
2.3,5.620841683366733,0.399419377612588,39.9419377612588,5.512204056655507,1.6305785612481734
2.3,5.624248496993988,0.39635500232713206,39.635500232713206,5.512204056655507,1.6305785612481734
2.3,5.627655310621242,0.39329874122465813,39.32987412246581,5.512204056655507,1.6305785612481734
2.3,5.631062124248497,0.39025081113000853,39.02508111300085,5.512204056655507,1.6305785612481734
2.3,5.634468937875752,0.387211426328365,38.721142632836504,5.512204056655507,1.6305785612481734
2.3,5.637875751503007,0.38418079851099485,38.418079851099485,5.512204056655507,1.6305785612481734
2.3,5.641282565130261,0.3811591367226132,38.11591367226132,5.512204056655507,1.6305785612481734
2.3,5.644689378757516,0.37814664731040276,37.814664731040274,5.512204056655507,1.6305785612481734
2.3,5.64809619238477,0.37514353387469707,37.514353387469704,5.512204056655507,1.6305785612481734
2.3,5.651503006012025,0.3721499972213535,37.21499972213535,5.512204056655507,1.6305785612481734
2.3,5.654909819639279,0.36916623531583126,36.91662353158313,5.512204056655507,1.6305785612481734
2.3,5.658316633266534,0.36619244323899175,36.619244323899174,5.512204056655507,1.6305785612481734
2.3,5.661723446893788,0.3632288131446339,36.32288131446339,5.512204056655507,1.6305785612481734
2.3,5.6651302605210425,0.3602755342187775,36.02755342187775,5.512204056655507,1.6305785612481734
2.3,5.668537074148297,0.357332792640706,35.7332792640706,5.512204056655507,1.6305785612481734
2.3,5.6719438877755515,0.35440077154577593,35.440077154577594,5.512204056655507,1.6305785612481734
2.3,5.675350701402806,0.3514796509900026,35.14796509900026,5.512204056655507,1.6305785612481734
2.3,5.67875751503006,0.34856960791642566,34.856960791642564,5.512204056655507,1.6305785612481734
2.3,5.682164328657315,0.3456708161232599,34.56708161232599,5.512204056655507,1.6305785612481734
2.3,5.685571142284569,0.3427834462338329,34.27834462338329,5.512204056655507,1.6305785612481734
2.3,5.688977955911824,0.3399076656683112,33.99076656683112,5.512204056655507,1.6305785612481734
2.3,5.692384769539078,0.33704363861721265,33.70436386172126,5.512204056655507,1.6305785612481734
2.3,5.695791583166333,0.33419152601670427,33.419152601670426,5.512204056655507,1.6305785612481734
2.3,5.699198396793587,0.3313514855256803,33.135148552568026,5.512204056655507,1.6305785612481734
2.3,5.702605210420842,0.3285236715046154,32.85236715046154,5.512204056655507,1.6305785612481734
2.3,5.706012024048096,0.3257082349961871,32.57082349961871,5.512204056655507,1.6305785612481734
2.3,5.709418837675351,0.3229053237076567,32.29053237076567,5.512204056655507,1.6305785612481734
2.3,5.712825651302605,0.32011508199500144,32.01150819950014,5.512204056655507,1.6305785612481734
2.3,5.71623246492986,0.31733765084878446,31.733765084878446,5.512204056655507,1.6305785612481734
2.3,5.719639278557114,0.3145731678817516,31.45731678817516,5.512204056655507,1.6305785612481734
2.3,5.723046092184369,0.31182176731814015,31.182176731814014,5.512204056655507,1.6305785612481734
2.3,5.726452905811623,0.30908357998468455,30.908357998468457,5.512204056655507,1.6305785612481734
2.3,5.729859719438878,0.3063587333033027,30.63587333033027,5.512204056655507,1.6305785612481734
2.3,5.733266533066132,0.3036473512854454,30.364735128544538,5.512204056655507,1.6305785612481734
2.3,5.736673346693387,0.3009495545280891,30.094955452808907,5.512204056655507,1.6305785612481734
2.3,5.740080160320641,0.29826546021135353,29.826546021135353,5.512204056655507,1.6305785612481734
2.3,5.7434869739478955,0.2955951820977217,29.55951820977217,5.512204056655507,1.6305785612481734
2.3,5.74689378757515,0.29293883053284114,29.293883053284116,5.512204056655507,1.6305785612481734
2.3,5.7503006012024045,0.29029651244788285,29.029651244788283,5.512204056655507,1.6305785612481734
2.3,5.753707414829659,0.28766833136343367,28.76683313634337,5.512204056655507,1.6305785612481734
2.3,5.7571142284569135,0.28505438739489786,28.505438739489787,5.512204056655507,1.6305785612481734
2.3,5.760521042084169,0.28245477725938084,28.245477725938084,5.512204056655507,1.6305785612481734
2.3,5.763927855711423,0.279869594284032,27.986959428403203,5.512204056655507,1.6305785612481734
2.3,5.767334669338678,0.27729892841581066,27.729892841581066,5.512204056655507,1.6305785612481734
2.3,5.770741482965932,0.27474286623265803,27.474286623265805,5.512204056655507,1.6305785612481734
2.3,5.774148296593187,0.27220149095603924,27.220149095603922,5.512204056655507,1.6305785612481734
2.3,5.777555110220441,0.26967488246482674,26.967488246482674,5.512204056655507,1.6305785612481734
2.3,5.780961923847696,0.2671631173104969,26.716311731049693,5.512204056655507,1.6305785612481734
2.3,5.78436873747495,0.2646662687336079,26.466626873360788,5.512204056655507,1.6305785612481734
2.3,5.787775551102205,0.262184406681528,26.218440668152798,5.512204056655507,1.6305785612481734
2.3,5.791182364729459,0.2597175978273823,25.97175978273823,5.512204056655507,1.6305785612481734
2.3,5.794589178356714,0.2572659055901868,25.726590559018682,5.512204056655507,1.6305785612481734
2.3,5.797995991983968,0.25482939015613615,25.482939015613614,5.512204056655507,1.6305785612481734
2.3,5.801402805611223,0.2524081085010133,25.24081085010133,5.512204056655507,1.6305785612481734
2.3,5.804809619238477,0.2500021144136875,25.00021144136875,5.512204056655507,1.6305785612481734
2.3,5.8082164328657315,0.24761145852066757,24.761145852066758,5.512204056655507,1.6305785612481734
2.3,5.811623246492986,0.2452361883116764,24.52361883116764,5.512204056655507,1.6305785612481734
2.3,5.8150300601202405,0.2428763481662143,24.28763481662143,5.512204056655507,1.6305785612481734
2.3,5.818436873747495,0.24053197938107568,24.05319793810757,5.512204056655507,1.6305785612481734
2.3,5.821843687374749,0.23820312019878623,23.820312019878624,5.512204056655507,1.6305785612481734
2.3,5.825250501002004,0.23588980583692654,23.588980583692653,5.512204056655507,1.6305785612481734
2.3,5.828657314629258,0.23359206851830788,23.359206851830788,5.512204056655507,1.6305785612481734
2.3,5.832064128256513,0.2313099375019664,23.13099375019664,5.512204056655507,1.6305785612481734
2.3,5.835470941883768,0.22904343911494102,22.904343911494102,5.512204056655507,1.6305785612481734
2.3,5.838877755511023,0.22679259678480476,22.679259678480477,5.512204056655507,1.6305785612481734
